along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
47,2,-178.0917138524689,-32.089102951440026,-178.1952540273581,-32.34258301971231,16.770274786730987,14.5395161875477,23.195569127336764,13.906401554333259,"POLYGON Z ((2403688.21867242 6398946.085330321 -23195.56912733676, 2429949.577094388 6387309.341742166 -14539.5161875477, 2442103.22353997 6414737.226787788 -14539.5161875477, 2415841.865118002 6426373.970375943 -23195.56912733676, 2403688.21867242 6398946.085330321 -23195.56912733676))"
47,3,-178.36949738953447,-31.98689592000121,-178.47287674355476,-32.24053913328284,27.64185932580966,23.38697494317279,37.30527564539481,13.906401554333481,"POLYGON Z ((2380275.277837255 6411504.478402188 -37305.27564539481, 2404606.83622429 6400815.410527914 -23386.97494317279, 2416673.087272549 6428281.855249435 -23386.97494317279, 2392341.528885514 6438970.923123709 -37305.27564539481, 2380275.277837255 6411504.478402188 -37305.27564539481))"
47,4,-178.62212545968828,-31.895447446284287,-178.73090835102388,-32.14754912138293,36.90521658264311,37.677386027485774,55.69217696830692,13.90640155433337,"POLYGON Z ((2359179.148558514 6423087.101223418 -55692.17696830691, 2380987.112017633 6413093.101167172 -37677.38602748577, 2393485.392714818 6440365.669429337 -37677.38602748577, 2371677.429255698 6450359.669485582 -55692.17696830691, 2359179.148558514 6423087.101223418 -55692.17696830691))"
48,0,-177.4218235584444,-32.05086237696847,-177.54357544745108,-32.298016491210504,4.5429601393196295,9.107617969180096,11.483814712509457,17.526002316201662,"POLYGON Z ((2465604.994850042 6400939.824654724 -11483.81471250946, 2492050.619503575 6386976.206723778 -9107.617969180095, 2506058.246243196 6413505.179435201 -9107.617969180095, 2479612.621589663 6427468.797366148 -11483.81471250946, 2465604.994850042 6400939.824654724 -11483.81471250946))"
48,1,-177.7125419343768,-31.94243636308013,-177.82932180919124,-32.191442495098784,8.34582817881516,10.999293609486369,15.353722495241742,17.526002316201442,"POLYGON Z ((2439501.162762101 6414562.946474036 -15353.72249524174, 2466018.410925371 6401225.986590822 -10999.29360948637, 2479498.120816831 6428027.057861241 -10999.29360948637, 2452980.872653561 6441364.017744455 -15353.72249524174, 2439501.162762101 6414562.946474036 -15353.72249524174))"
48,2,-178.00182276737507,-31.833312403456386,-178.1124959682574,-32.08445341166946,17.247256769251127,15.047475112035496,23.94235060604973,17.526002316201552,"POLYGON Z ((2414283.282606898 6427687.457289848 -23942.35060604973, 2440174.847849978 6415419.285494127 -15047.4751120355, 2453020.641801391 6442529.902930067 -15047.4751120355, 2427129.076558311 6454798.074725787 -23942.35060604973, 2414283.282606898 6427687.457289848 -23942.35060604973))"
48,3,-178.2776437232119,-31.731661330603654,-178.38883320892967,-31.98274965051666,28.518781384634487,24.161160701138552,38.48456494809636,17.52600231620121,"POLYGON Z ((2391043.784991332 6440158.006561395 -38484.56494809636, 2414874.402625983 6428891.163439681 -24161.16070113855, 2427697.1494593 6456012.689275235 -24161.16070113855, 2403866.531824649 6467279.532396949 -38484.56494809636, 2391043.784991332 6440158.006561395 -38484.56494809636))"
48,4,-178.52710424288068,-31.641089245085023,-178.64398151188664,-31.890386195461293,38.299735806738596,38.87572020691955,57.46898260146552,17.526002316201552,"POLYGON Z ((2370342.902187145 6451515.229696234 -57468.98260146552, 2391452.605221935 6441090.68983538 -38875.72020691956, 2404736.009629496 6467989.596269381 -38875.72020691956, 2383626.306594706 6478414.136130235 -57468.98260146552, 2370342.902187145 6451515.229696234 -57468.98260146552))"
49,0,-177.3116489609217,-31.797587001328125,-177.42858938571248,-32.04623172388084,4.580339931635855,9.173184029454715,11.568890788344255,21.22057180815921,"POLYGON Z ((2478813.233787593 6427647.928261178 -11568.89078834426, 2505461.838249614 6414079.123252919 -9173.184029454715, 2519074.116263826 6440813.107005136 -9173.184029454715, 2492425.511801805 6454381.912013395 -11568.89078834426, 2478813.233787593 6427647.928261178 -11568.89078834426))"
49,1,-177.60048612347543,-31.691468709744235,-177.7160801187522,-31.94069801110762,8.296041500505737,11.073851015410664,15.402486079152839,21.22057180815968,"POLYGON Z ((2452625.865635918 6441524.691688675 -15402.48607915284, 2479178.534930535 6428249.953581443 -11073.85101541066, 2492593.652041351 6455083.414649727 -11073.85101541066, 2466040.982746734 6468358.152756959 -15402.48607915284, 2452625.865635918 6441524.691688675 -15402.48607915284))"
49,2,-177.88715768185617,-31.5860065631181,-178.00288373792282,-31.835313178918646,17.14700164727918,15.018247319082505,23.862976176151182,21.220571808159328,"POLYGON Z ((2427231.447872408 6455076.276763407 -23862.97617615118, 2452901.071644777 6442315.352548054 -15018.24731908251, 2466255.584148217 6469179.026827562 -15018.24731908251, 2440585.960375847 6481939.951042914 -23862.97617615118, 2427231.447872408 6455076.276763407 -23862.97617615118))"
49,3,-178.16187350900015,-31.48526278273069,-178.28005418488607,-31.733838508839746,28.791402028509697,24.01934479649691,38.46800982288171,21.220571808159328,"POLYGON Z ((2403974.15839781 6467629.773518741 -38468.00982288172, 2427448.052106948 6455788.642107959 -24019.34479649691, 2440959.480271549 6482573.737010773 -24019.34479649691, 2417485.586562411 6494414.868421555 -38468.00982288172, 2403974.15839781 6467629.773518741 -38468.00982288172))"
49,4,-178.41023619318483,-31.394245794503988,-178.53285460581046,-31.641338008732443,39.137414002202554,38.86822403880234,57.80369691829157,21.22057180815921,"POLYGON Z ((2383548.558792247 6478754.027144841 -57803.69691829157, 2404185.898393148 6468004.697815659 -38868.22403880234, 2418044.65602983 6494611.742686664 -38868.22403880234, 2397407.316428929 6505361.072015846 -57803.69691829157, 2383548.558792247 6478754.027144841 -57803.69691829157))"
50,0,-177.19414919990683,-31.54099995500549,-177.29286088691688,-31.795170627738056,4.422844001832415,9.077396237250163,11.390892736894427,24.990110030207152,"POLYGON Z ((2493465.270655195 6452864.052610507 -11390.89273689443, 2520888.294035292 6440921.459816613 -9077.396237250163, 2532866.557079942 6468426.390546087 -9077.396237250163, 2505443.533699845 6480368.983339981 -11390.89273689443, 2493465.270655195 6452864.052610507 -11390.89273689443))"
50,1,-177.47969855368416,-31.439644306430797,-177.5850377653616,-31.691999460596325,8.142380180642382,10.893201849496357,15.142206482835153,24.990110030206914,"POLYGON Z ((2467071.504564278 6467285.166541859 -15142.20648283515, 2494061.409454357 6454896.018320518 -10893.20184949636, 2506576.722469127 6482160.774694678 -10893.20184949636, 2479586.817579048 6494549.922916019 -15142.20648283515, 2467071.504564278 6467285.166541859 -15142.20648283515))"
50,2,-177.7625333948911,-31.340200472668148,-177.87807766738118,-31.589388012755823,17.039209453097055,14.775764487060707,23.566546530716145,24.990110030207035,"POLYGON Z ((2441420.114971949 6481526.263642235 -23566.54653071615, 2467090.306116282 6468729.254707553 -14775.76448706071, 2480474.836337897 6495577.985603942 -14775.76448706071, 2454804.645193563 6508374.994538623 -23566.54653071615, 2441420.114971949 6481526.263642235 -23566.54653071615))"
50,3,-178.03514128579275,-31.2419854917452,-178.15739936529738,-31.488921735939083,28.897720637507888,23.763441185014152,38.26086782930813,24.990110030206914,"POLYGON Z ((2418094.71638819 6494331.647447796 -38260.86782930813, 2441353.605042009 6482131.290105383 -23763.44118501415, 2455289.166162975 6508698.189364496 -23763.44118501415, 2432030.277509156 6520898.546706908 -38260.86782930813, 2418094.71638819 6494331.647447796 -38260.86782930813))"
50,4,-178.28276048914339,-31.150799113148686,-178.40902354044755,-31.39634290779519,39.456331775636556,38.64232842346265,57.70702658155585,24.990110030207152,"POLYGON Z ((2397756.494983284 6505367.282540233 -57707.02658155585, 2418142.151121241 6494368.995947958 -38642.32842346265, 2432386.622394303 6520771.553364824 -38642.32842346265, 2412000.966256347 6531769.839957098 -57707.02658155585, 2397756.494983284 6505367.282540233 -57707.02658155585))"
51,0,-177.05794803194073,-31.295498491238536,-177.14659767580667,-31.55221668321949,4.060395940089925,8.815411206009776,10.939650457507836,28.83461698234455,"POLYGON Z ((2509491.425732014 6477824.363088332 -10939.65045750784, 2537296.697333658 6466762.967210722 -8815.411206009776, 2548385.927565084 6494638.20663345 -8815.411206009776, 2520580.65596344 6505699.60251106 -10939.65045750784, 2509491.425732014 6477824.363088332 -10939.65045750784))"
51,1,-177.341763217355,-31.195860582379233,-177.43992138580705,-31.450167240221685,7.645487952970013,10.431441295443307,14.422739963425848,28.834616982344908,"POLYGON Z ((2482981.853912137 6492444.396505852 -14422.73996342585, 2510277.389469216 6480653.583404325 -10431.44129544331, 2522173.960378367 6508193.946521095 -10431.44129544331, 2494878.424821287 6519984.759622622 -14422.73996342585, 2482981.853912137 6492444.396505852 -14422.73996342585))"
51,2,-177.62278561511266,-31.098904512853526,-177.7353740045419,-31.348900174894318,16.532157757575213,14.033526480816056,22.570129858033862,28.834616982344787,"POLYGON Z ((2457147.112127004 6507004.820831154 -22570.12985803386, 2482991.582949979 6494387.779551185 -14033.52648081606, 2496152.702575761 6521346.728532846 -14033.52648081606, 2470308.231752786 6533963.769812816 -22570.12985803386, 2457147.112127004 6507004.820831154 -22570.12985803386))"
51,3,-177.89432183237992,-31.002426559107665,-178.01663275332984,-31.24914367347898,28.54324311487195,22.821075636461522,37.15573257931617,28.83461698234467,"POLYGON Z ((2433684.555412161 6520046.753898813 -37155.73257931617, 2456996.22252749 6507755.139414348 -22821.07563646152, 2470988.504682329 6534292.208583708 -22821.07563646152, 2447676.837566999 6546583.823068174 -37155.73257931617, 2433684.555412161 6520046.753898813 -37155.73257931617))"
51,4,-178.14161690240553,-30.91167430228618,-178.2688800148965,-31.156629346134537,39.19978423450311,37.578689795132455,56.53948132593867,28.834616982344787,"POLYGON Z ((2413265.772288429 6531167.635752109 -56539.48132593866, 2433665.186707298 6520016.300590231 -37578.68979513246, 2448054.992784012 6546339.930299574 -37578.68979513246, 2427655.578365143 6557491.265461451 -56539.48132593866, 2413265.772288429 6531167.635752109 -56539.48132593866))"
52,0,-176.93743300906914,-31.053724241834576,-177.03710426332165,-31.30729890344077,3.8746348280816516,8.745682654293066,10.772890757264244,32.7540926645726,"POLYGON Z ((2522897.405776004 6505263.531598031 -10772.89075726424, 2550263.254072816 6493139.144013368 -8745.682654293067, 2562415.417957771 6520567.685952618 -8745.682654293067, 2535049.569660959 6532692.073537281 -10772.89075726424, 2522897.405776004 6505263.531598031 -10772.89075726424))"
52,1,-177.22199203415164,-30.9520144982022,-177.32713683396335,-31.20409341358185,7.580150039433117,10.276426736497362,14.233816091792402,32.75409266457272,"POLYGON Z ((2496501.261916462 6519627.620814812 -14233.8160917924, 2523495.536397004 6507151.715446473 -10276.42673649736, 2536081.426071679 6534383.964363831 -10276.42673649736, 2509087.151591138 6546859.86973217 -14233.8160917924, 2496501.261916462 6519627.620814812 -14233.8160917924))"
52,2,-177.50456338415754,-30.85139655578996,-177.61755499486387,-31.10108260277869,16.831382969418897,13.837471285638879,22.52415464722405,32.7540926645726,"POLYGON Z ((2470867.682720293 6533735.455387481 -22524.15464722405, 2496633.929191315 6521060.989916697 -13837.47128563888, 2509875.656477409 6547980.437505396 -13837.47128563888, 2484109.410006387 6560654.902976179 -22524.15464722405, 2470867.682720293 6533735.455387481 -22524.15464722405))"
52,3,-177.77588410987204,-30.753667621709415,-177.8958985040517,-31.001029907559317,29.24112245714142,22.769085492525846,37.42366696398174,32.75409266457272,"POLYGON Z ((2447618.186707397 6546523.935506262 -37423.66696398174, 2470849.946789352 6534460.41340901 -22769.08549252585, 2484675.196945806 6561084.884448102 -22769.08549252585, 2461443.436863851 6573148.406545354 -37423.66696398174, 2447618.186707397 6546523.935506262 -37423.66696398174))"
52,4,-178.02139769881185,-30.66298523000724,-178.1449686688588,-30.909143599961478,39.582085208114115,37.82455682818949,56.94004804612739,32.75409266457272,"POLYGON Z ((2427345.011112584 6557511.04528011 -56940.04804612738, 2447755.477787812 6546647.765591344 -37824.5568281895, 2461850.590492644 6573130.359834319 -37824.5568281895, 2441440.123817416 6583993.639523085 -56940.04804612738, 2427345.011112584 6557511.04528011 -56940.04804612738))"
53,0,-176.8179964246408,-30.817548299760343,-176.93974304303654,-31.063704508652553,3.8140026912473495,8.737165611411426,10.732698236777544,36.73202246537599,"POLYGON Z ((2535743.96129834 6533680.568896306 -10732.69823677754, 2562091.434516281 6519473.932961964 -8737.165611411425, 2576329.60455715 6545879.888992514 -8737.165611411425, 2549982.131339208 6560086.524926855 -10732.69823677754, 2535743.96129834 6533680.568896306 -10732.69823677754))"
53,1,-177.10473552283068,-30.710251150426743,-177.22233884309767,-30.95803584809465,7.543587194231434,10.241022588716678,14.179434174486913,36.732022465375984,"POLYGON Z ((2509572.864424112 6547378.933532936 -14179.43417448691, 2535988.509151717 6533715.016532088 -10241.02258871668, 2549771.715975978 6560361.277238605 -10241.02258871668, 2523356.071248374 6574025.194239452 -14179.43417448691, 2509572.864424112 6547378.933532936 -14179.43417448691))"
53,2,-177.38943695518068,-30.604241666136033,-177.5056290031814,-30.85265458742544,17.0377193410913,13.750950752006606,22.54098682008787,36.73202246537597,"POLYGON Z ((2484185.215786061 6560833.940439805 -22540.98682008787, 2509761.066089656 6547848.904930809 -13750.95075200661, 2523342.147095145 6574598.750513958 -13750.95075200661, 2497766.29679155 6587583.786022955 -22540.98682008787, 2484185.215786061 6560833.940439805 -22540.98682008787))"
53,3,-177.66141279549763,-30.503236126696336,-177.77824516974258,-30.7515480381063,29.58959633183265,22.829909798286515,37.64342911016497,36.732022465376005,"POLYGON Z ((2461202.632597209 6573143.017255004 -37643.42911016497, 2484467.43886071 6561340.117818071 -22829.90979828651, 2498040.470603542 6588094.048544379 -22829.90979828651, 2474775.664340041 6599896.947981313 -37643.42911016497, 2461202.632597209 6573143.017255004 -37643.42911016497))"
53,4,-177.90670353156028,-30.411159779396215,-178.02327348960497,-30.6596711598143,39.676754949093635,38.04602754123515,57.19969606620827,36.732022465376005,"POLYGON Z ((2441075.175579896 6583895.61988263 -57199.69606620827, 2461699.589711439 6573514.361588663 -38046.02754123515, 2475187.722935426 6600311.194650277 -38046.02754123515, 2454563.308803883 6610692.452944244 -57199.69606620827, 2441075.175579896 6583895.61988263 -57199.69606620827))"
54,0,-176.69930284513327,-30.57405323906221,-176.82747062452998,-30.817561481436258,3.843206991087015,8.80847100044463,10.819260834949308,37.108727241686346,"POLYGON Z ((2549422.842193496 6560804.495099237 -10819.26083494931, 2575416.471480795 6545962.394145668 -8808.47100044463, 2590292.024471493 6572014.60946838 -8808.47100044463, 2564298.395184194 6586856.710421949 -10819.26083494931, 2549422.842193496 6560804.495099237 -10819.26083494931))"
54,1,-176.98562490267037,-30.465854232256486,-177.10806548063533,-30.711689104208823,7.44190437918067,10.328099662364439,14.213724862283016,37.108727241686296,"POLYGON Z ((2523272.641021946 6574384.451438805 -14213.72486228302, 2549436.282854032 6560229.390051157 -10328.09966236444, 2563711.589431404 6586615.288218968 -10328.09966236444, 2537547.947599317 6600770.349606615 -14213.72486228302, 2523272.641021946 6574384.451438805 -14213.72486228302))"
