along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),tile_geometry
72,13,177.62360966973228,-38.439427046882265,177.5499415162418,-38.508246389891944,22.305222602721916,25.61473053437399,29.410135457481232,"POLYGON Z ((1990021.348643366 5734272.887224063 -29410.13545748123, 1996794.411922806 5727970.465841582 -25614.73053437399, 2003606.550729774 5735291.310388122 -25614.73053437399, 1996833.487450334 5741593.731770603 -29410.13545748123, 1990021.348643366 5734272.887224063 -29410.13545748123))"
72,14,177.54069371432712,-38.38839235163659,177.4668565515861,-38.45707366309327,25.94470092431291,29.459780408854083,33.83481511711943,"POLYGON Z ((1983247.798904001 5740143.989327817 -33834.81511711943, 1989821.560616162 5734008.459338224 -29459.78040885408, 1996644.754446858 5741319.001448681 -29459.78040885408, 1990070.992734696 5747454.531438273 -33834.81511711943, 1983247.798904001 5740143.989327817 -33834.81511711943))"
72,15,177.45951755852136,-38.33807462592081,177.38586072003105,-38.40685011752315,29.755580144879417,33.76426968289551,38.72728025144161,"POLYGON Z ((1976654.494288933 5745833.322002752 -38727.28025144161, 1983015.763201349 5739925.464191292 -33764.26968289551, 1989820.871218686 5747252.844683144 -33764.26968289551, 1983459.60230627 5753160.702494604 -38727.28025144161, 1976654.494288933 5745833.322002752 -38727.28025144161))"
72,16,177.3817554593023,-38.289586297135,177.30855902884394,-38.3586415435634,33.56345621167151,38.76322357521421,44.29182549221031,"POLYGON Z ((1970374.842955468 5751233.038617695 -44291.82549221031, 1976512.489284134 5745597.095184019 -38763.22357521422, 1983276.102733442 5752962.794954464 -38763.22357521422, 1977138.456404776 5758598.73838814 -44291.82549221031, 1970374.842955468 5751233.038617695 -44291.82549221031))"
72,17,177.3076637168518,-38.243254492557334,177.234994456449,-38.312631721204134,36.49347561007384,44.38292092823109,50.330233388606786,"POLYGON Z ((1964359.805662035 5756403.224791444 -50330.23338860679, 1970315.801774777 5751003.633621395 -44382.92092823108, 1977032.341165593 5758412.283877117 -44382.92092823108, 1971076.345052852 5763811.875047166 -50330.23338860679, 1964359.805662035 5756403.224791444 -50330.23338860679))"
73,0,178.82646313192606,-39.03136366946872,178.80357878507002,-39.119406981097114,6.088312759024415,3.413611400716461,4.474223833139469,"POLYGON Z ((2092273.134417444 5656499.787986071 -4474.223833139469, 2101872.214108605 5653905.029740893 -3413.611400716461, 2104481.690848262 5663558.559206597 -3413.611400716461, 2094882.6111571 5666153.317451774 -4474.223833139469, 2092273.134417444 5656499.787986071 -4474.223833139469))"
73,1,178.73731350801629,-38.97979310945137,178.70898085390357,-39.066873568790975,6.386355766659603,4.3637474829518235,5.476070246351527,"POLYGON Z ((2084594.601500199 5663307.93648008 -5476.070246351526, 2094054.06407992 5660261.412924797 -4363.747482951823, 2097119.61108383 5669779.943355846 -4363.747482951823, 2087660.14850411 5672826.466911129 -5476.070246351526, 2084594.601500199 5663307.93648008 -5476.070246351526))"
73,2,178.64866522975012,-38.92889251839352,178.61378549652161,-39.01451799532689,6.770280924144659,5.403639695443473,6.582528749824733,"POLYGON Z ((2076911.5562704 5670181.437103597 -6582.528749824733, 2086170.486280736 5666592.226095426 -5403.639695443473, 2089784.90136373 5675916.173950697 -5403.639695443473, 2080525.971353395 5679505.384958868 -6582.528749824733, 2076911.5562704 5670181.437103597 -6582.528749824733))"
73,3,178.5600612694177,-38.87825216082852,178.51836664307476,-38.962000457493055,7.236083444367374,6.502826742146555,7.762406918294522,"POLYGON Z ((2069246.268075578 5677084.581670631 -7762.406918294521, 2078256.181592643 5672933.086013055 -6502.826742146554, 2082441.006987212 5682015.33443605 -6502.826742146554, 2073431.093470147 5686166.830093625 -7762.406918294521, 2069246.268075578 5677084.581670631 -7762.406918294521))"
73,4,178.4713460063563,-38.82755610518281,178.4232654477891,-38.909185906934844,7.765798063171333,7.736412765672711,9.087654113993839,"POLYGON Z ((2061622.580776633 5683970.572890276 -9087.654113993838, 2070358.929495455 5679296.136252377 -7736.412765672711, 2075076.633720188 5688113.350486359 -7736.412765672711, 2066340.285001366 5692787.787124258 -9087.654113993838, 2061622.580776633 5683970.572890276 -9087.654113993838))"
73,5,178.38247783994572,-38.77668313199445,178.32856950584457,-38.856050083381426,8.410503921696113,9.052906914988128,10.515550789413782,"POLYGON Z ((2054038.155265767 5690830.243865027 -10515.55078941378, 2062486.466878685 5685683.720398876 -9052.906914988129, 2067688.940160478 5694223.876823218 -9052.906914988129, 2059240.62854756 5699370.400289369 -10515.55078941378, 2054038.155265767 5690830.243865027 -10515.55078941378))"
73,6,178.29351246704965,-38.725495218450256,178.23456089752113,-38.80262581179848,9.159873829410978,10.483443678230353,12.075341914784051,"POLYGON Z ((2046497.527957755 5697639.742253342 -12075.34191478405, 2054663.080283232 5692090.903165356 -10483.44367823035, 2060283.592177202 5700361.92765146 -10483.44367823035, 2052118.039851726 5705910.766739446 -12075.34191478405, 2046497.527957755 5697639.742253342 -12075.34191478405))"
73,7,178.20462471210124,-38.674091177278775,178.14126215708973,-38.74903300421051,9.97649000306559,12.062358207061028,13.794798906992305,"POLYGON Z ((2038999.975981403 5704399.004616353 -13794.79890699231, 2046890.026479456 5698504.451846262 -12062.35820706103, 2052875.079702483 5706515.640142485 -12062.35820706103, 2044985.02920443 5712410.192912576 -13794.79890699231, 2038999.975981403 5704399.004616353 -13794.79890699231))"
73,8,178.1158617514826,-38.62223870777117,178.04905881169648,-38.69530563160419,10.926042735031926,13.817267966090347,15.712685511897535,"POLYGON Z ((2031550.322180796 5711073.482963915 -15712.68551189753, 2039200.74792025 5704918.941686764 -13817.26796609035, 2045468.914372879 5712710.609629004 -13817.26796609035, 2037818.488633425 5718865.150906155 -15712.68551189753, 2031550.322180796 5711073.482963915 -15712.68551189753))"
73,9,178.02720413915483,-38.570064225257035,177.95754327173913,-38.64145056456211,12.217944891010198,15.655769979402653,17.772079081740713,"POLYGON Z ((2024134.873126089 5717691.183862364 -17772.07908174071, 2031559.884678277 5711335.836567901 -15655.76997940265, 2038062.518847803 5718932.924750706 -15655.76997940265, 2030637.507295615 5725288.272045169 -17772.07908174071, 2024134.873126089 5717691.183862364 -17772.07908174071))"
73,10,177.93907675823806,-38.517836637647015,177.86703549168476,-38.5877293823257,14.176442310391778,17.775079273836475,20.22416696117966,"POLYGON Z ((2016794.078797098 5724218.232556865 -20224.16696117966, 2023993.889850288 5717724.798157561 -17775.07927383648, 2030691.285888948 5725150.758452455 -17775.07927383648, 2023491.474835759 5731644.192851759 -20224.16696117966, 2016794.078797098 5724218.232556865 -20224.16696117966))"
73,11,177.8516428006948,-38.46549731152736,177.7778737480645,-38.534243671248205,16.649080040275937,20.19485324252948,23.05994493812844,"POLYGON Z ((2009541.111859651 5730624.586965508 -23059.94493812844, 2016531.942333185 5724073.286417821 -20194.85324252948, 2023369.907475433 5731370.013952368 -20194.85324252948, 2016379.077001899 5737921.314500054 -23059.94493812844, 2009541.111859651 5730624.586965508 -23059.94493812844))"
73,12,177.7652565604761,-38.41322459124179,177.69040714254848,-38.481218427053896,19.694150951542706,23.030036622350558,26.40002808736546,"POLYGON Z ((2002411.254612441 5736874.883283573 -26400.02808736546, 2009203.595166098 5730355.123523515 -23030.03662235056, 2016128.423064178 5737569.467470261 -23030.03662235056, 2009336.082510521 5744089.22723032 -26400.02808736546, 2002411.254612441 5736874.883283573 -26400.02808736546))"
73,13,177.6803352825049,-38.36130313315474,177.60498619649815,-38.428926674151356,23.142289673713357,26.346922790676125,30.277082035107316,"POLYGON Z ((1995438.941239626 5742942.066270867 -30277.08203510732, 2002038.440965685 5736538.906763315 -26346.92279067613, 2009001.941789562 5743715.929563604 -26346.92279067613, 2002402.442063503 5750119.089071156 -30277.08203510732, 1995438.941239626 5742942.066270867 -30277.08203510732))"
73,14,177.59782734578894,-38.310589761613585,177.52214969876314,-38.37795765698412,26.869539843487047,30.314061235539924,34.83366662612063,"POLYGON Z ((1988700.185009753 5748791.070168086 -34833.66662612063, 1995080.999380493 5742557.421551137 -30314.06123553992, 2002069.097528809 5749710.496712877 -30314.06123553992, 1995688.283158069 5755944.145329827 -34833.66662612063, 1988700.185009753 5748791.070168086 -34833.66662612063))"
73,15,177.5178147172191,-38.26114786059556,177.44199176165324,-38.32838670735877,30.62097423146473,34.84007568532459,39.933640414832006,"POLYGON Z ((1982192.340810853 5754424.335173919 -39933.64041483201, 1988340.002456607 5748402.553491091 -34840.07568532459, 1995337.553235348 5755546.381813423 -34840.07568532459, 1989189.891589594 5761568.16349625 -39933.64041483201, 1982192.340810853 5754424.335173919 -39933.64041483201))"
73,16,177.44092916201492,-38.213404452689865,177.36512192162925,-38.2806275198893,34.35960535404554,39.949698357867774,45.59354977685278,"POLYGON Z ((1975967.095735863 5759799.855802447 -45593.54977685279, 1981867.539426299 5754026.494094012 -39949.69835786778, 1988861.216640073 5761174.114609228 -39949.69835786778, 1982960.772949637 5766947.476317663 -45593.54977685279, 1975967.095735863 5759799.855802447 -45593.54977685279))"
73,17,177.3674165968649,-38.16763407659814,177.29168930784408,-38.234887468795534,36.95508526297606,45.61317848292638,51.62506628199039,"POLYGON Z ((1969957.854450783 5764987.770668491 -51625.0662819904, 1975676.701135957 5759406.373201643 -45613.17848292638, 1982661.244173612 5766562.919753936 -45613.17848292638, 1976942.397488437 5772144.317220784 -51625.0662819904, 1969957.854450783 5764987.770668491 -51625.0662819904))"
74,0,178.91222516157904,-38.97187554381939,178.87988121184824,-39.058083294916834,5.898720648637948,2.8840383913218,3.911741652804786,"POLYGON Z ((2099572.515354934 5663699.091917043 -3911.741652804786, 2108917.641403549 5660291.388123898 -2884.0383913218, 2112343.484652617 5669686.258960308 -2884.0383913218, 2102998.358604002 5673093.962753452 -3911.741652804786, 2099572.515354934 5663699.091917043 -3911.741652804786))"
74,1,178.82225916101206,-38.91960285025847,178.78636071849962,-39.00495292563265,6.293406428404928,3.8553161630080623,4.951515421021127,"POLYGON Z ((2091967.618448168 5670412.18206313 -4951.515421021127, 2101194.175331944 5666715.021631505 -3855.316163008062, 2104913.751502781 5675997.518769094 -3855.316163008062, 2095687.194619004 5679694.679200718 -4951.515421021127, 2091967.618448168 5670412.18206313 -4951.515421021127))"
74,2,178.73273427800424,-38.8678841075611,178.69223370156416,-38.951970277193865,6.783192884014873,4.877044496022123,6.058171368013862,"POLYGON Z ((2084348.542546256 5677190.050063395 -6058.171368013862, 2093404.637371926 5673116.711651141 -4877.044496022123, 2097506.68933594 5682236.644199385 -4877.044496022123, 2088450.594510271 5686309.982611639 -6058.171368013862, 2084348.542546256 5677190.050063395 -6058.171368013862))"
74,3,178.6435371632226,-38.816540757206056,178.5979551999337,-38.89902235377064,7.329981707226154,6.040955837492739,7.316792129648145,"POLYGON Z ((2076744.351153234 5683994.153832519 -7316.792129648145, 2085589.26395585 5679506.41951889 -6040.955837492738, 2090113.975038796 5688424.210143022 -6040.955837492738, 2081269.06223618 5692911.944456652 -7316.792129648145, 2076744.351153234 5683994.153832519 -7316.792129648145))"
74,4,178.55436770802285,-38.76529025050711,178.50362143543424,-38.8459026936757,7.928610836622632,7.251087382326,8.630478812829937,"POLYGON Z ((2069154.097958677 5690813.010300406 -8630.478812829937, 2077757.807884366 5685906.539593671 -7251.087382326, 2082711.633666394 5694593.288704894 -7251.087382326, 2074107.923740705 5699499.759411628 -8630.478812829937, 2069154.097958677 5690813.010300406 -8630.478812829937))"
74,5,178.46527335547728,-38.71403763034308,178.40959542067412,-38.79262391291057,8.580832636047775,8.599511755542927,10.091557383952594,"POLYGON Z ((2061595.76420129 5697616.552434268 -10091.55738395259, 2069941.69153461 5692313.789306455 -8599.511755542928, 2075304.483881274 5700754.195590905 -8599.511755542928, 2066958.556547954 5706056.958718718 -10091.55738395259, 2061595.76420129 5697616.552434268 -10091.55738395259))"
74,6,178.37626355480577,-38.66260727947101,178.3162176440081,-38.739185016274746,9.349770773598836,10.105764236015732,11.730374295321742,"POLYGON Z ((2054079.728358748 5704374.569154968 -11730.37429532174, 2062170.563287526 5698726.646323479 -10105.76423601573, 2067894.529208362 5706926.415474931 -10105.76423601573, 2059803.694279584 5712574.33830642 -11730.37429532174, 2054079.728358748 5704374.569154968 -11730.37429532174))"
74,7,178.28727479888585,-38.610974350377525,178.22329722114844,-38.68555668652882,10.181112354751807,11.672978622208552,13.44058151269951,"POLYGON Z ((2046589.919814574 5711102.554107746 -13440.58151269951, 2054428.079136227 5705149.501238008 -11672.97862220855, 2060476.368793699 5713113.055232257 -11672.97862220855, 2052638.209472046 5719066.108101995 -13440.58151269951, 2046589.919814574 5711102.554107746 -13440.58151269951))"
74,8,178.1985690611139,-38.55916207611757,178.1312601006177,-38.63190082870159,11.094640417051503,13.462614868767542,15.386916601200374,"POLYGON Z ((2039147.354622106 5717766.541909352 -15386.91660120037, 2046750.37890385 5711562.423550247 -13462.61486876754, 2053072.65640194 5719310.249518681 -13462.61486876754, 2045469.632120197 5725514.367877786 -15386.91660120037, 2039147.354622106 5717766.541909352 -15386.91660120037))"
74,9,178.11004018612593,-38.507145123111606,178.03984625009224,-38.57816328993316,12.348067968019121,15.359231445325642,17.49773142565101,"POLYGON Z ((2031741.441074249 5724380.179971196 -17497.73142565101, 2039115.304006301 5717972.921330134 -15359.23144532564, 2045674.294999986 5725521.407081909 -15359.23144532564, 2038300.432067934 5731928.665722971 -17497.73142565101, 2031741.441074249 5724380.179971196 -17497.73142565101))"
74,10,178.0219173951689,-38.45501751528874,177.94928590243933,-38.524483095669325,14.223682196221695,17.46205203859191,19.919132718464116,"POLYGON Z ((2024397.770288035 5730915.952141415 -19919.13271846412, 2031542.219151467 5724364.646548604 -17462.05203859191, 2038300.714017011 5731735.043223981 -17462.05203859191, 2031156.265153579 5738286.348816792 -19919.13271846412, 2024397.770288035 5730915.952141415 -19919.13271846412))"
74,11,177.93449727002093,-38.40272781164617,177.86016025671447,-38.47104322458036,16.648854206597992,19.898281354029468,22.763335286586386,"POLYGON Z ((2017143.775658323 5737322.891542896 -22763.33528658639, 2024080.994231755 5730714.830978102 -19898.28135402947, 2030978.19490374 5737955.59218742 -19898.28135402947, 2024040.976330308 5744563.652752214 -22763.33528658639, 2017143.775658323 5737322.891542896 -22763.33528658639))"
74,12,177.8481191176914,-38.350452683851685,177.772786789396,-38.418062245601114,19.587959447044696,22.715283910688253,26.067819825900557,"POLYGON Z ((2010009.161814441 5743571.368071672 -26067.81982590056, 2016758.480738162 5736998.149909834 -22715.28391068825, 2023735.471844008 5744162.059115635 -22715.28391068825, 2016986.152920286 5750735.277277472 -26067.81982590056, 2010009.161814441 5743571.368071672 -26067.81982590056))"
74,13,177.76338716824796,-38.29883524379221,177.68733282902406,-38.36591340790579,22.957344812153746,26.071099279286372,29.971556567583644,"POLYGON Z ((2003042.965760158 5749649.977691417 -29971.55656758364, 2009587.700332917 5743172.873221493 -26071.09927928637, 2016621.949044274 5750280.569407091 -26071.09927928637, 2010077.214471516 5756757.673877015 -29971.55656758364, 2003042.965760158 5749649.977691417 -29971.55656758364))"
